time,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,stage
3.731638600000224,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
3.7518897999998444,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.772166599999764,10.0,-0.014779603199996601,3.4367999999998844,-0.0005212807982915294,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.792307100000471,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,0.022662058239995515,3.4367999999998844,0.0007992972240470374,isometric
3.8129221999997753,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.833240800000567,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.853816800000459,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
3.8741453000002366,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
3.894302599999719,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.9147263000004386,10.0,-0.014779603199996601,3.4367999999998844,-0.0005212807982915294,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.9352942000004987,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.955532900000435,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
3.9757865000001402,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,0.022662058239995515,3.4367999999998844,0.0007992972240470374,isometric
3.995938500000193,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.016266900000119,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.036720099999911,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.0573991000001115,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.077638400000069,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
4.098010599999725,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.118245700000443,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.138467800000399,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.158871399999953,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.179115699999784,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.199351799999931,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.22000879999996,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,-0.0019706137599986395,2.4319999999999453,-4.918353900699992e-05,isometric
4.2402233000002525,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.260431000000608,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.280945100000281,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
4.3014696000000185,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.321564599999874,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.026603285760001504,2.934399999999826,-0.0008011416067599841,isometric
4.3420962999998665,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.362511700000141,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.383106000000225,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.403361300000142,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.423900100000537,10.0,-0.014779603199996601,3.4367999999998844,-0.0005212807982915294,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.4442049999997835,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.464639700000589,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.485224799999742,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.505480300000272,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.526193600000624,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.546843799999806,10.0,-0.014779603199996601,3.4367999999998844,-0.0005212807982915294,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.567234400000416,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.587687299999743,10.0,0.009853068799997552,2.4319999999999453,0.0002459176950351083,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.608231300000625,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.628793599999881,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.649229100000412,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.669757499999832,10.0,0.034485740800000414,3.4367999999998844,0.0012163218626805295,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
4.68988630000058,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.710462099999859,10.0,0.009853068799997552,3.4367999999998844,0.0003475205321943465,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.7307677999997395,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.751111700000365,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.77166649999981,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.791770200000428,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.812355500000194,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
4.832710200000292,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.853111700000227,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,0.022662058239995515,2.934399999999826,0.000682453961313887,isometric
4.8735387000006085,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.893954900000608,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.91416610000033,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.93468380000013,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,3.4367999999998844,-6.950410643883858e-05,isometric
4.954914300000382,10.0,0.009853068799997552,2.934399999999826,0.00029671911361471847,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.975182300000597,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
4.99568679999993,10.0,-0.014779603199996601,2.934399999999826,-0.0004450786704220859,-0.0019706137599986395,2.934399999999826,-5.934382272291746e-05,isometric
2.200000380980782e-06,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.02030889999878127,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.04075849999935599,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.4319999999999453,0.00011066296276583475,isometric
0.06118900000001304,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.08167909999974654,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.10234829999899375,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
0.12289309999869147,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.14356649999899673,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.16384060000018508,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.1843575000002602,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.2052864999986923,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
0.22611309999956575,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.2465578999999707,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.2668962999996438,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.2872544999991078,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.3076022999994166,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.3284023999985948,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
0.3490490999993199,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.3693315000000439,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.38971479999963776,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.41027089999988675,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.430923799998709,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.4517538999989483,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.4723207999995793,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.49277689999871654,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.5132276999993337,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.5338362000002235,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.5544890000001033,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.5749020000002929,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
0.5951136999992741,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
0.6155344999988301,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.635895100000198,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
0.6565933000001678,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.6769624999997177,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.6971233999993274,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.7178929999990942,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.73807510000006,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.7582519999996293,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.7785192999999708,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.7991482999987056,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.8193671999997605,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.8397248000001127,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.8600955000001704,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
0.8803028999991511,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.9005698999990273,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.9211028999998234,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
0.941413399999874,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
0.9616850999991584,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
0.9822942999999213,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
1.0026614999987942,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.023236099999849,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.0434330999996746,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.029066552959994496,2.934399999999826,0.0008753213851634713,isometric
1.0640530999990006,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.0845706000000064,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.1052041000002646,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.1257578999993711,10.0,0.01428694975999626,2.4319999999999453,0.00035658065780090235,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.14644749999934,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.1673061000001326,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.1877856999999494,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.2082214999991265,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
1.2284397999992507,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.248653499998909,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
1.268827500000043,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.2892578999999387,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.3094654999986233,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.3295921999997518,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.350220399999671,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.3706363000001147,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.3908190000001923,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.4111630999996123,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.431684299999688,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
1.452165499998955,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.4727220999993733,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.4929968999986158,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.029066552959994496,2.934399999999826,0.0008753213851634713,isometric
1.513256199999887,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.5337299999991956,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.5547788000003493,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.5752419000000373,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.5954400999999052,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.6159190999987914,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.6365133999988757,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.6571469999998953,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.677308999998786,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.6975466000003507,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.7177687999992486,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.7380163999987417,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
1.7582597000000533,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.7786978999993153,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
1.799136699999508,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.8195337999986805,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.839656999998624,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.8599447999986296,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.8803657999997085,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
1.9009711999988212,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.4319999999999453,0.00011066296276583475,isometric
1.9215365999989444,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.9420899999986432,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.962633499999356,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
1.9829595999999583,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.4319999999999453,0.00011066296276583475,isometric
2.0035224000002927,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.023987299999135,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.044111899998825,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.064411100000143,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.084758299999521,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.1054341999988537,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.126150799998868,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.146336899999369,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.167226199999277,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.1879298999992898,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.2081332999987353,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.228825700000016,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.249306899999283,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
2.2695181999988563,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.2901249999995343,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.3107514000002993,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.331134899999597,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.351451200000156,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.3716649999987567,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.3921981999992568,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.4124610999988363,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.4326916999998502,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.452881499999421,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.4730965999988257,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.493674800000008,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
2.5140436999990925,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.534470299999157,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.554859599998963,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.5754895999998553,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
